4,27037040758061	0,209412565988962
-0,0707177479838573	-0,395956215553886
2,76158281487612	-4,72004062411877
0,214911078890037	1,09734032501249
4,39414445860221	0,0318312434068269
-0,0762780982424126	-0,992267048136175
4,5844906131356	5,48032821726595
5,57738798375697	4,00617647515309
-0,987290374967113	0,677204223556102
0,0382481062387821	-0,538710057767575
0,900007522190727	-4,01991845072373
-0,805835662381238	1,06582665807083
4,57052997127175	0,103576620469399
4,46683912644374	-0,404604345783049
-1,3814761373673	1,07473026380269
3,82774027431369	-0,153517487238449
4,76365252378657	4,59942339634756
5,46814809565189	6,00597562774141
3,78831492970746	1,27450677345188
5,50946077364647	5,22841621082958
-1,32404307445095	-1,26390313803664
2,19178667119424	1,32219674634974
3,03836565979239	0,963633713332551
4,34644843187384	3,94538587452588
1,72514771812356	-4,03823104834163
3,13351218884806	0,465505432258284
4,30944936626714	1,07258424066803
2,66274549695728	-4,02500404957765
0,826605048729376	-3,91447597248952
4,12664574145256	3,6625173863217
0,921639760620717	-4,2518631899094
4,39570067372519	0,124679029637025
0,0164042204244747	-1,24134970736778
3,09825263271724	0,955972296910109
5,61656492473786	6,0612864387846
2,57519720036757	-2,70956637862794
3,61801155290242	-0,575549416182534
0,607683885011446	-2,35746503083367
0,32481639303569	-0,0761978652410628
2,27817335000885	1,27739984233537
5,27439752105793	4,53990385191518
-0,78010550095046	0,740669854838893
1,53526560698237	-3,37224768453332
-0,588719414388282	0,412271556838845
1,82788798020319	-4,40353064706786
2,71931853595491	-4,06724091372632
1,3617437794842	-4,59806437864021
-1,19140250794438	0,0882479002594122
2,9704126496443	-3,43076918326239
4,43035243378793	4,63862779052059
3,67043958514287	3,91418784867119
-0,942425445867536	-1,02308810182704
4,49792519890886	4,48638837972283
3,71310720203521	0,138435273062582
2,50008211742556	-0,48116599377207
0,409990778823231	0,0083972657864367
4,09426034596918	0,432183739376467
3,84848804462221	-0,670718686067725
5,05392666590865	6,05050747053321
3,6535408776171	-0,527997942221801
3,38096214294717	-0,107773025530428
2,91616716887052	-3,03329140251087
-1,56340730950494	-0,355452420179342
0,714662552429366	0,0829134714595118
-0,245185442733922	0,343610684159715
-0,164374261565229	1,02193408093144
-1,55900767694109	1,01373113099892
1,29959824630537	-2,79477865124227
3,66709037259693	1,16231710701834
3,26342900150159	6,08095405813883
5,60589777824189	4,25768044828653
5,67545277326457	6,06980429859013
1,00858206392504	-3,61627980531954
3,9574254901418	-0,0992971849436879
-0,686560869441217	0,174595629751665
0,146876755408186	1,02176862154266
4,3358509614714	1,15063292503599
-0,216742050223054	0,380235389883056
4,79039079226931	4,9464796774657
3,53220662113143	0,321765830478948
1,47898209645788	-3,38807776084168
5,44012972308642	3,81372709416254
5,1108292715275	5,74857962363669
0,888347319354034	-0,612967542569745
4,52163169024235	0,508158523673781
2,2570480160957	-3,23689158142579
3,09672451052103	0,924193046711038
3,61488196900504	0,638400914701918
2,60083075026128	0,42702310512418
0,325627259177336	0,709031836431699
2,41968902920284	-3,15199221079883
2,53458216720304	0,842346977556123
3,42737001044353	4,05158909965989
2,16195526553314	-4,29293605264228
1,87004140927844	-4,78008911051986
3,61042013375095	-0,675627458437374
2,30842956886844	-2,40453740152606
2,15161550798778	-4,16320338799763
2,89894637206784	0,427981111785242
2,59652063579384	0,888235546283391
1,77671995209179	-3,66218091079211
2,67014893141592	-4,22909933987238
-0,140163457042647	-1,19064640355286
-1,43491991655954	0,353728505102425
3,07668693603122	1,08743431331623
-0,81519238349423	0,0523158180338704
-0,85291468619719	0,378576108947299
2,41430446454371	-3,28881889208414
-0,419283235824826	1,0701103723768
-0,61114941195972	-0,806204640195515
1,0884056534175	-4,52996039090849
2,20158781612213	-2,96599918559849
2,91684540461042	0,0930805382873628
3,41915126687842	3,65505825389531
4,3244019977202	3,83741994191322
5,08163229143431	4,02002070911123
0,0706700042940219	-0,867744308880928
3,72095885988243	5,48524460132962
1,72399108666376	-2,45176593733054
0,849363191006037	-3,64919372319428
2,32922336252609	0,408438529844715
-1,45527072506739	0,489374812975602
-0,141421900826536	-0,705607480556427
0,398130690993636	-0,757195247893796
3,69467674893824	1,40517651499355
1,79683834571939	-4,46469474268853
1,05424561135434	-3,01106829759486
5,32185402409165	3,76984161143367
0,304378268403221	-1,35462346558713
-0,817511367742819	0,797430147425709
-0,749741673982123	-0,511857918845325
-0,612273159479503	-0,126042957942403
2,34050831382139	-4,52393015589542
0,790051369775887	-0,41809733818188
3,40514803461231	-0,0667962278579354
1,53028222007582	-4,77370115746215
1,20291492240765	-3,16024486627501
0,0496235639512833	0,800327331487018
4,36404249640015	3,77833579315013
5,01310700173934	5,03729681238121
3,63972025928369	-0,648118960207571
-1,33142835808821	-0,626100403749391
3,88991678551694	3,86957301804297
5,55022453428256	4,45319740251159
2,79678060312114	0,950647653739748
-0,30095187733382	-0,79191499532432
2,45936502645584	0,987165387509084
2,64328718140627	-0,578218276560599
4,08720647455909	4,85178928838223
5,40546765889603	4,41816263492312
2,01807712478934	-2,35500625383672
5,17756025903211	3,88326140382044
3,17907840283418	1,02266966276796
1,8174476732644	-2,40690336720276
2,99224466600347	-3,42994418306718
-0,519923419523933	-0,957763948174288
1,10225884793599	-2,5940154960669
2,43187064869376	-0,739748198112799
5,06926655903503	5,76701945330145
4,34353082060495	1,21537041886634
2,05040983287395	-4,19631298098225
5,58953933939871	4,19440912106247
4,15565649879762	5,51401825066724
3,71511436690695	4,5282502340094
5,13564439271527	3,72621593949502
5,32903071047069	5,89823328608494
4,4907644663709	-0,372623531784361
1,35254080221419	-3,71458255564853
-0,0401017775310605	0,312269850215836
3,52648107034046	0,790128132751095
2,84414263976422	-3,48838926748627
-0,192371080793787	-0,930559454738211
0,883565565536916	-0,972541693698383
1,96071126586079	-3,51668643227251
5,41899666282012	4,53087221020272
1,20910217141067	-4,78865769649162
3,6670990273595	5,54185670474241
3,68582602981769	4,60198895420785
3,7058760682691	4,2796612190089
2,19644426945596	-3,45590728994059
-1,30445846469423	0,407390259362722
4,64422972378675	5,9478056836692
2,47673392983687	-2,30623536781223
3,5286851503859	0,813764573469968
4,72229836761828	4,9679456780529
1,04708858274414	-2,63567243201361
0,0247556830086563	-0,0918191494816711
-0,51211677057162	0,564859430603496
4,88508115494375	4,98886933234333
5,43573577106025	4,77950018213934
4,64249214552272	5,96293136481666
4,12819428486929	1,09807956475412
3,72996005931269	0,0127406300176823
1,60568844645067	-4,75742585096384
3,78228336064342	0,14675626771079
5,12698808743578	4,85042997675983
0,129717127465981	-0,886223342334903
2,61476349962282	-0,31826081033588
2,89378556402352	-4,40685038763475
0,224810147585738	0,725836759522135
0,326562764377426	0,729998955255887
1,40325380695318	-3,86826302837762
3,61283155670155	0,539919413270882
2,39161291214573	-0,0979350534174589
0,705311233317942	0,55428045124372
-0,152523731563541	-0,395369142520072
2,39330330792601	1,06872404087415
2,84632419965466	0,751932049158953
5,13283764426761	5,0636294040236
-1,22795293207766	-0,487432006443769
4,37907771807632	0,183157506586196
-0,194346169468433	-0,49465468173086
2,7680223147806	0,200694741198801
2,106436601282	1,45467227381182
2,05092086556474	-4,62090802619503
4,19212993248709	1,10553343914715
0,720330845837617	-0,859759289120064
4,55536289061767	0,0762684640338364
0,758915892687515	-0,493124021986047
4,27053396726039	0,334089195164743
2,8079428974662	0,683004938315609
4,07294281976906	3,65181898335001
5,59207390496715	5,4049278879428
3,44427279904221	0,498547452921732
-0,326686448741692	-0,543949836708
-0,261380986845955	-1,16809475303808
-0,419289189989203	-0,498093679804063
2,67767108404002	-3,71557317095147
3,98987540239268	1,0057115829596
1,72976497714476	-2,67432128529764
2,90072433446305	1,15453223098432
0,671392409655666	-2,35021115572553
-1,25900296598988	0,330950321850291
-1,39452592318367	0,285705949828835
3,45539932204649	3,75272789699349
3,80324469044477	1,68522770649217
4,16698549465668	3,61197633425365
3,5156449202068	-0,342994665262686
1,3042176432397	-2,54794399661733
3,23648962023346	4,59419196008365
-0,334619904130182	-0,866336596606081
2,71262965529802	-3,07372429755581
4,90602279815301	5,03796665014422
2,47503747782135	-2,6298771618857
0,379674140188863	-0,246991966484819
5,52326647768608	3,62388495468545
0,212513747610461	-1,13508577512212
2,62347858028603	-4,27168776813396
3,40275162159067	0,311686382109778
4,39057317751877	4,8593967599704
1,39534824866312	-3,18261301645242
2,53919801369758	-0,542875754717113
0,533150876885605	-2,94845503955437
1,24629823882122	-2,63377616679331
3,56286149450605	0,102510119863785
-0,810062108142962	0,794355004650863
5,52537018796282	4,88793971825036
5,59759208620139	3,90147360126092
3,41088390895639	0,609340257620145
-0,273103355090093	0,729565567478352
3,70820640987472	5,34584795316776
3,96169115302202	0,125222556516285
0,0404060366723966	-0,359201827153246
3,23639895195391	5,87786452047633
4,47451429311327	5,74724169886939
3,07191186855331	0,0791041297602469
2,60872883280428	0,532550160392214
2,28667571348767	-3,79247494462947
0,381112776275378	0,318287899611865
1,25879442731203	-2,7754882775583
3,25294986677818	5,5578879064677
0,874754637311128	-0,643827228549719
3,73082921709953	0,402392753062371
-0,855088787462078	-0,416782096683412
-1,46307783805261	0,954513815426027
3,28741305043605	1,51819132937092
0,202606013321105	1,02770259076319
3,42521257674206	4,20493216711109
-1,09941149618827	-0,379117187976631
1,97406928040589	-2,54495425577943
2,61262379158782	-0,348619733411628
4,31646412297853	5,60190206099647
3,89429646707812	5,98269520890043
0,743337823386064	1,02777479252005
3,37288002550279	0,997390551166459
5,3294691609375	4,46472144968848
2,14192694036205	-2,68384870628102
-0,946427069249879	0,498612969984439
2,11473780558531	1,61476420619344
-1,54184361033931	0,503918180453259
3,65557981658442	-0,100981686027121
5,39292448218554	5,86001663274953
4,08986417160149	1,57959356590764
4,47136281968373	4,83260833112955
-1,06114131209529	-1,03270144089828
1,45664852938055	-4,11998608331502
4,78964434442437	3,7033271560722
4,62355761259247	4,42083700605938
2,61407943253922	-2,90284185283223
4,23859370728936	5,23834277206762
1,48121895566785	-4,21640353094998
1,48320920180876	-2,32484717593687
-0,648224261954598	-1,04415114095835
2,25409724537933	0,592068649421765
-1,52824978821467	-0,33826031941502
1,47055173460954	-2,90560541476111
2,55347315803216	-3,64953171405386
4,27811330338286	-0,182721694171757
4,5882953753185	3,75291410558738
0,67680076713558	-4,33978036599142
0,395555118036574	-1,13595829245347
4,59636407829444	1,45084580291973
1,269986690128	-2,45408693525001
0,122873252040605	-0,913552619525024
-1,01217142750337	0,265846995549363
5,41604498268279	4,8203127166253
1,71569658604918	-3,58037402593617
0,136781254526703	1,09334620923728
5,14220798576561	5,98790850452614
3,79239647463774	5,12614556023478
-1,25841342116438	-1,34339516184552
0,666000858354323	-3,18639221497131
4,1193952894064	4,67036144737499
5,39557593731189	5,44020310195913
4,35617257231718	4,2885292723847
2,1348330134197	-4,07404209092449
2,65726350907904	-3,62958154210386
0,300917100186198	-1,26397410572855
4,59855556132489	5,61900240416133
-1,59920684004386	-1,10475023410417
4,54025649003636	-0,114847349242279
3,21578458391228	5,76606890418073
0,0182438918538101	-0,848946401108639
-0,914494223970689	0,829392784579637
-0,357413671863787	-1,00207527478886
1,76046790502263	-2,8081029111448
4,41596101331895	3,73327464197909
4,5772419048203	5,21504426457715
-0,0417574482057359	-1,39622145825299
3,98910076781379	5,32060172953919
2,45475017410849	-0,134696952444535
5,32053498332951	4,48952160998476
1,19142572146538	-3,19833219468773
4,41327554160313	0,826043985499776
-1,52725097008705	0,0494306734813392
2,93667004955021	-2,84546351767119
3,0255860235261	0,734279672135908
2,8537831073264	-3,38544333286962
0,297309869998897	-0,0725797167410766
0,57044205960718	-0,34299450238821
2,26166097717965	0,238826002060752
0,636662962726047	0,0635697427356596
0,590754710008017	0,840379106186981
4,3144497587601	5,26707398324354
1,16053692007341	-2,6963071965963
-1,11940250094491	0,888748032137676
3,64027222264759	-0,453818136236252
1,23283784183073	-4,79514045863572
3,76237504405357	3,8253116636856
-0,183237730176889	-0,470490951797193
2,30090944298769	1,26928922776044
2,53092802734513	-0,384874052756612
3,41663780839204	1,29193553405742
0,818503271396898	-2,41437605246339
2,79104195391571	-3,16688013859633
2,13238455291023	0,0776295270493258
1,57127642243476	-4,45364811563138
4,52548358090868	5,66093131795491
2,28297437449708	1,57641628124422
-0,582435019626608	-0,233243194399067
1,73870801301226	-4,74211660898618
5,29317718456476	5,88568172004588
